Date,Open,High,Low,Close,Adj Close,Volume,Date,bar_num,atr,capital,signal,return,stop_loss,return_dollar,cum_return,cum_return_dollar,ret
2022-09-27 12:30:00-04:00,362.2200012207031,362.75,362.0400085449219,362.6449890136719,362.6449890136719,969702,2022-09-27 12:30:00-04:00,1.0,,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 12:35:00-04:00,362.64801025390625,362.8399963378906,361.7799987792969,362.0098876953125,362.0098876953125,2235846,2022-09-27 12:35:00-04:00,1.0,,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 12:40:00-04:00,361.9700012207031,362.5,361.82000732421875,362.239990234375,362.239990234375,1008625,2022-09-27 12:40:00-04:00,1.0,,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 12:45:00-04:00,362.239990234375,362.6400146484375,362.010009765625,362.55999755859375,362.55999755859375,681981,2022-09-27 12:45:00-04:00,1.0,,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 12:50:00-04:00,362.54998779296875,363.05999755859375,361.6484069824219,362.9901123046875,362.9901123046875,1311916,2022-09-27 12:50:00-04:00,1.0,,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 12:55:00-04:00,363.0199890136719,363.1000061035156,362.6000061035156,362.7301025390625,362.7301025390625,738993,2022-09-27 12:55:00-04:00,1.0,,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 13:00:00-04:00,362.7200012207031,362.7250061035156,361.4100036621094,361.7900085449219,361.7900085449219,1481298,2022-09-27 13:00:00-04:00,1.0,0.963720703125,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 13:05:00-04:00,361.6600036621094,362.54998779296875,361.6600036621094,361.94000244140625,361.94000244140625,1222683,2022-09-27 13:05:00-04:00,1.0,0.9600540161132812,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 13:10:00-04:00,361.9209899902344,362.1400146484375,361.55999755859375,362.0799865722656,362.0799865722656,661477,2022-09-27 13:10:00-04:00,1.0,0.9526374816894532,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 13:15:00-04:00,362.07000732421875,362.4100036621094,361.92999267578125,362.2200012207031,362.2200012207031,676813,2022-09-27 13:15:00-04:00,1.0,0.9481374104817708,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 13:20:00-04:00,362.2200012207031,362.30999755859375,361.7799987792969,361.8099060058594,361.8099060058594,1212877,2022-09-27 13:20:00-04:00,1.0,0.9463872273763021,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 13:25:00-04:00,361.7898864746094,362.19000244140625,361.5,361.9100036621094,361.9100036621094,732426,2022-09-27 13:25:00-04:00,1.0,0.9451382954915365,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 13:30:00-04:00,362.05999755859375,362.3999938964844,361.6600036621094,362.260009765625,362.260009765625,1039404,2022-09-27 13:30:00-04:00,1.0,0.9411382039388021,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 13:35:00-04:00,362.2701110839844,362.3699951171875,361.5721130371094,361.6300048828125,361.6300048828125,531564,2022-09-27 13:35:00-04:00,1.0,0.9403439839680989,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 13:40:00-04:00,361.6300048828125,361.69000244140625,360.92999267578125,361.4100036621094,361.4100036621094,1591115,2022-09-27 13:40:00-04:00,-1.0,0.931927490234375,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 13:45:00-04:00,361.41778564453125,361.8699951171875,361.3599853515625,361.55999755859375,361.55999755859375,915167,2022-09-27 13:45:00-04:00,-1.0,0.9262608846028646,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 13:50:00-04:00,361.5232849121094,361.760009765625,361.2699890136719,361.32000732421875,361.32000732421875,368167,2022-09-27 13:50:00-04:00,-1.0,0.9254285176595052,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 13:55:00-04:00,361.3283996582031,361.760009765625,360.8699951171875,361.760009765625,361.760009765625,914450,2022-09-27 13:55:00-04:00,-1.0,0.9267618815104167,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 14:00:00-04:00,361.760009765625,362.69000244140625,361.5400085449219,362.489990234375,362.489990234375,992623,2022-09-27 14:00:00-04:00,-1.0,0.9285118103027343,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 14:05:00-04:00,362.35009765625,362.44000244140625,362.0101013183594,362.1400146484375,362.1400146484375,866104,2022-09-27 14:05:00-04:00,-1.0,0.9281776428222657,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 14:10:00-04:00,362.1700134277344,362.30999755859375,361.6199951171875,361.6300048828125,361.6300048828125,815990,2022-09-27 14:10:00-04:00,-1.0,0.9260111490885417,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 14:15:00-04:00,361.639892578125,361.8800048828125,361.44000244140625,361.5199890136719,361.5199890136719,521740,2022-09-27 14:15:00-04:00,-1.0,0.9170946756998698,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 14:20:00-04:00,361.5150146484375,362.07000732421875,361.3599853515625,362.0400085449219,362.0400085449219,697387,2022-09-27 14:20:00-04:00,-1.0,0.9175959269205729,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 14:25:00-04:00,362.0400085449219,362.239990234375,361.7900085449219,362.1783142089844,362.1783142089844,732490,2022-09-27 14:25:00-04:00,-1.0,0.9148040771484375,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 14:30:00-04:00,362.17999267578125,362.30999755859375,361.70001220703125,362.214111328125,362.214111328125,549608,2022-09-27 14:30:00-04:00,-1.0,0.9159706115722657,150.75531005859375,,0.0,,0.0,-6.984893798828125,-349.24468994140625,0.0
2022-09-27 14:35:00-04:00,362.25,363.5,362.0150146484375,363.3500061035156,363.3500061035156,2207609,2022-09-27 14:35:00-04:00,2.0,0.9155954996744792,235.75439453125,Sell,1.699981689453125,0.0,84.99908447265625,-5.284912109375,-264.24560546875,0.5638214961689896
2022-09-27 14:40:00-04:00,363.3599853515625,364.1000061035156,363.3500061035156,363.5799865722656,363.5799865722656,1321258,2022-09-27 14:40:00-04:00,3.0,0.9181788126627605,235.75439453125,Buy Call,0.0,362.6618077596029,0.0,-5.284912109375,-264.24560546875,0.0
2022-09-27 14:45:00-04:00,363.54998779296875,364.5899963378906,363.19000244140625,364.4599914550781,364.4599914550781,1081449,2022-09-27 14:45:00-04:00,4.0,0.9237627665201823,235.75439453125,,0.0,362.6618077596029,0.0,-5.284912109375,-264.24560546875,0.0
2022-09-27 14:50:00-04:00,364.4700012207031,364.489990234375,363.9150085449219,364.0050048828125,364.0050048828125,1112782,2022-09-27 14:50:00-04:00,4.0,0.9207252502441406,235.75439453125,,0.0,362.6618077596029,0.0,-5.284912109375,-264.24560546875,0.0
2022-09-27 14:55:00-04:00,364.0,364.2799987792969,363.760009765625,364.06500244140625,364.06500244140625,3160041,2022-09-27 14:55:00-04:00,4.0,0.9186408996582032,235.75439453125,,0.0,362.6618077596029,0.0,-5.284912109375,-264.24560546875,0.0
2022-09-27 15:00:00-04:00,363.9200134277344,363.9800109863281,362.739990234375,363.42999267578125,363.42999267578125,2182303,2022-09-27 15:00:00-04:00,4.0,0.9245157877604167,235.75439453125,,0.0,362.6618077596029,0.0,-5.284912109375,-264.24560546875,0.0
2022-09-27 15:05:00-04:00,363.4200134277344,363.80999755859375,363.1000061035156,363.75,363.75,836161,2022-09-27 15:05:00-04:00,4.0,0.9248491923014323,235.75439453125,,0.0,362.6618077596029,0.0,-5.284912109375,-264.24560546875,0.0
2022-09-27 15:10:00-04:00,363.7449951171875,363.7799987792969,363.3999938964844,363.6300048828125,363.6300048828125,423712,2022-09-27 15:10:00-04:00,4.0,0.9171592712402343,235.75439453125,,0.0,362.6618077596029,0.0,-5.284912109375,-264.24560546875,0.0
2022-09-27 15:15:00-04:00,363.19000244140625,363.80999755859375,362.7799987792969,363.7898864746094,363.7898864746094,996498,2022-09-27 15:15:00-04:00,4.0,0.9164924621582031,235.75439453125,,0.0,362.6618077596029,0.0,-5.284912109375,-264.24560546875,0.0
2022-09-27 15:20:00-04:00,363.79998779296875,363.80999755859375,363.1754150390625,363.3999938964844,363.3999938964844,613349,2022-09-27 15:20:00-04:00,4.0,0.917363993326823,235.75439453125,,0.0,362.6618077596029,0.0,-5.284912109375,-264.24560546875,0.0
2022-09-27 15:25:00-04:00,363.0899963378906,363.5400085449219,362.7900085449219,363.0899963378906,363.0899963378906,858868,2022-09-27 15:25:00-04:00,4.0,0.915197245279948,235.75439453125,,0.0,362.6618077596029,0.0,-5.284912109375,-264.24560546875,0.0
2022-09-27 15:30:00-04:00,363.1099853515625,363.17999267578125,362.1400146484375,362.44000244140625,362.44000244140625,1319364,2022-09-27 15:30:00-04:00,-2.0,0.9169469197591146,178.75518798828125,Sell,-1.139984130859375,0.0,-56.99920654296875,-6.424896240234375,-321.24481201171875,-0.2417736757624398
2022-09-27 15:35:00-04:00,362.4100036621094,362.8299865722656,362.0799865722656,362.32501220703125,362.32501220703125,752476,2022-09-27 15:35:00-04:00,-2.0,0.9194053649902344,178.75518798828125,,0.0,0.0,0.0,-6.424896240234375,-321.24481201171875,0.0
2022-09-27 15:40:00-04:00,362.32501220703125,363.3699951171875,362.17999267578125,363.2200012207031,363.2200012207031,1247810,2022-09-27 15:40:00-04:00,-2.0,0.9260719299316407,178.75518798828125,,0.0,0.0,0.0,-6.424896240234375,-321.24481201171875,0.0
2022-09-27 15:45:00-04:00,363.2200012207031,363.2699890136719,362.6000061035156,363.0299987792969,363.0299987792969,1331392,2022-09-27 15:45:00-04:00,-2.0,0.9269884745279948,178.75518798828125,,0.0,0.0,0.0,-6.424896240234375,-321.24481201171875,0.0
2022-09-27 15:50:00-04:00,363.0199890136719,363.8800048828125,362.8800048828125,363.79998779296875,363.79998779296875,3142433,2022-09-27 15:50:00-04:00,1.0,0.925738271077474,178.75518798828125,,0.0,0.0,0.0,-6.424896240234375,-321.24481201171875,0.0
2022-09-27 15:55:00-04:00,363.79998779296875,364.0400085449219,362.9200134277344,363.3900146484375,363.3900146484375,3932789,2022-09-27 15:55:00-04:00,1.0,0.9293215433756511,178.75518798828125,,0.0,0.0,0.0,-6.424896240234375,-321.24481201171875,0.0
2022-09-28 09:30:00-04:00,364.3800048828125,364.57000732421875,362.71099853515625,362.71099853515625,362.71099853515625,7035737,2022-09-28 09:30:00-04:00,1.0,0.9386881510416667,178.75518798828125,,0.0,0.0,0.0,-6.424896240234375,-321.24481201171875,0.0
2022-09-28 09:35:00-04:00,363.6000061035156,363.67999267578125,362.7300109863281,363.20001220703125,363.20001220703125,1753196,2022-09-28 09:35:00-04:00,1.0,0.9417630513509114,178.75518798828125,,0.0,0.0,0.0,-6.424896240234375,-321.24481201171875,0.0
2022-09-28 09:40:00-04:00,363.1499938964844,364.6400146484375,362.94000244140625,364.510009765625,364.510009765625,1544715,2022-09-28 09:40:00-04:00,3.0,0.9517250061035156,178.75518798828125,Buy Call,0.0,363.5582847595215,0.0,-6.424896240234375,-321.24481201171875,0.0
2022-09-28 09:45:00-04:00,364.5199890136719,364.8299865722656,363.6099853515625,364.06500244140625,364.06500244140625,2134530,2022-09-28 09:45:00-04:00,3.0,0.9536417643229167,178.75518798828125,,0.0,363.5582847595215,0.0,-6.424896240234375,-321.24481201171875,0.0
2022-09-28 09:50:00-04:00,364.05999755859375,364.95001220703125,363.8599853515625,364.20001220703125,364.20001220703125,1218143,2022-09-28 09:50:00-04:00,3.0,0.9574752807617187,178.75518798828125,,0.0,363.5582847595215,0.0,-6.424896240234375,-321.24481201171875,0.0
2022-09-28 09:55:00-04:00,364.2200012207031,364.9599914550781,364.1099853515625,364.30499267578125,364.30499267578125,933636,2022-09-28 09:55:00-04:00,3.0,0.9588920593261718,178.75518798828125,,0.0,363.5582847595215,0.0,-6.424896240234375,-321.24481201171875,0.0
2022-09-28 10:00:00-04:00,364.2974853515625,365.8599853515625,363.9700012207031,364.239990234375,364.239990234375,1807840,2022-09-28 10:00:00-04:00,3.0,0.9664751688639323,178.75518798828125,,0.0,363.5582847595215,0.0,-6.424896240234375,-321.24481201171875,0.0
2022-09-28 10:05:00-04:00,364.2200012207031,364.5799865722656,363.1499938964844,363.1549987792969,363.1549987792969,2160781,2022-09-28 10:05:00-04:00,-1.0,0.9735585530598958,111.004638671875,Sell,-1.355010986328125,363.5582847595215,-67.75054931640625,-7.7799072265625,-388.995361328125,-0.3790130517546031
2022-09-28 10:10:00-04:00,363.1499938964844,364.3599853515625,363.1499938964844,364.1300048828125,364.1300048828125,908783,2022-09-28 10:10:00-04:00,-1.0,0.9764752705891927,111.004638671875,,0.0,0.0,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 10:15:00-04:00,364.14898681640625,364.5199890136719,363.3299865722656,364.2900085449219,364.2900085449219,915588,2022-09-28 10:15:00-04:00,-1.0,0.9816836039225261,111.004638671875,,0.0,0.0,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 10:20:00-04:00,364.29998779296875,365.6499938964844,364.20001220703125,365.57000732421875,365.57000732421875,1209018,2022-09-28 10:20:00-04:00,3.0,0.987683359781901,111.004638671875,Buy Call,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 10:25:00-04:00,365.57000732421875,366.5,365.1199951171875,366.4100036621094,366.4100036621094,1543401,2022-09-28 10:25:00-04:00,4.0,0.9929326375325521,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 10:30:00-04:00,366.4299011230469,366.57000732421875,365.923095703125,366.3599853515625,366.3599853515625,1337609,2022-09-28 10:30:00-04:00,4.0,0.9918235778808594,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 10:35:00-04:00,366.3900146484375,367.07000732421875,366.010009765625,366.2300109863281,366.2300109863281,1502006,2022-09-28 10:35:00-04:00,4.0,0.9964070638020833,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 10:40:00-04:00,366.2200012207031,367.19000244140625,366.0400085449219,366.8500061035156,366.8500061035156,1031622,2022-09-28 10:40:00-04:00,5.0,1.0007820129394531,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 10:45:00-04:00,366.8299865722656,367.5,366.75,367.2200012207031,367.2200012207031,1042511,2022-09-28 10:45:00-04:00,6.0,1.001032002766927,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 10:50:00-04:00,367.20001220703125,367.2300109863281,366.6499938964844,367.0199890136719,367.0199890136719,879942,2022-09-28 10:50:00-04:00,6.0,0.9994489034016927,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 10:55:00-04:00,367.0299987792969,367.1300048828125,366.3500061035156,366.510009765625,366.510009765625,1165340,2022-09-28 10:55:00-04:00,6.0,0.9960322062174479,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 11:00:00-04:00,366.5400085449219,367.3999938964844,366.1600036621094,366.8500061035156,366.8500061035156,802181,2022-09-28 11:00:00-04:00,6.0,0.9920478820800781,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 11:05:00-04:00,366.8500061035156,366.9385986328125,366.3699951171875,366.3999938964844,366.3999938964844,747570,2022-09-28 11:05:00-04:00,6.0,0.991619618733724,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 11:10:00-04:00,366.4200134277344,367.239990234375,366.32000732421875,366.7914123535156,366.7914123535156,692698,2022-09-28 11:10:00-04:00,6.0,0.9961985270182292,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 11:15:00-04:00,366.81500244140625,367.17999267578125,366.6600036621094,367.0,367.0,637863,2022-09-28 11:15:00-04:00,6.0,0.9966992696126302,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 11:20:00-04:00,367.1600036621094,368.07000732421875,367.05999755859375,367.8800048828125,367.8800048828125,1606440,2022-09-28 11:20:00-04:00,7.0,1.0006993611653645,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 11:25:00-04:00,368.1189880371094,368.239990234375,367.1700134277344,367.28021240234375,367.28021240234375,1051358,2022-09-28 11:25:00-04:00,7.0,1.002949015299479,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 11:30:00-04:00,367.2900085449219,367.3900146484375,366.5899963378906,367.0299987792969,367.0299987792969,931772,2022-09-28 11:30:00-04:00,7.0,1.0038658142089845,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 11:35:00-04:00,367.0299987792969,367.42999267578125,366.6400146484375,366.79998779296875,366.79998779296875,832252,2022-09-28 11:35:00-04:00,7.0,1.0040323893229166,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 11:40:00-04:00,366.7900085449219,367.0199890136719,366.55999755859375,367.0199890136719,367.0199890136719,577345,2022-09-28 11:40:00-04:00,7.0,1.003199005126953,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 11:45:00-04:00,367.0199890136719,367.7569885253906,366.7200012207031,367.5400085449219,367.5400085449219,843792,2022-09-28 11:45:00-04:00,7.0,0.9964241027832031,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 11:50:00-04:00,367.510009765625,368.19000244140625,367.4599914550781,368.05999755859375,368.05999755859375,656441,2022-09-28 11:50:00-04:00,8.0,0.9955909729003907,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 11:55:00-04:00,368.0710144042969,368.4599914550781,368.07000732421875,368.32159423828125,368.32159423828125,704574,2022-09-28 11:55:00-04:00,8.0,0.9947575887044271,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 12:00:00-04:00,368.44000244140625,368.57000732421875,368.17999267578125,368.5,368.5,839906,2022-09-28 12:00:00-04:00,9.0,0.9921269734700521,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 12:05:00-04:00,368.5,368.5,368.1499938964844,368.2900085449219,368.2900085449219,604987,2022-09-28 12:05:00-04:00,9.0,0.9872934977213542,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 12:10:00-04:00,368.30999755859375,369.0799865722656,368.2799987792969,368.989990234375,368.989990234375,826226,2022-09-28 12:10:00-04:00,9.0,0.9877932230631511,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 12:15:00-04:00,368.989990234375,369.5199890136719,368.70001220703125,369.489990234375,369.489990234375,1117441,2022-09-28 12:15:00-04:00,10.0,0.9834597269694011,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 12:20:00-04:00,369.4849853515625,369.57000732421875,368.67999267578125,368.7049865722656,368.7049865722656,1052765,2022-09-28 12:20:00-04:00,10.0,0.9826265970865885,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 12:25:00-04:00,368.70001220703125,368.79998779296875,368.2597961425781,368.3511047363281,368.3511047363281,467405,2022-09-28 12:25:00-04:00,10.0,0.9817949930826823,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
2022-09-28 12:30:00-04:00,368.3599853515625,368.67999267578125,368.19549560546875,368.6300048828125,368.6300048828125,462509,2022-09-28 12:30:00-04:00,10.0,0.9794158935546875,111.004638671875,,0.0,364.58232396443685,0.0,-7.7799072265625,-388.995361328125,0.0
