Datetime,Open,High,Low,Close,Volume,hours,adx,di_plus,di_minus,ema_9,ema_21,signal,return,cum_return,return_dollar
2005-01-04 15:25:00,85.0342,85.0986,84.9983,85.0485,443500,intraday,52.30229163215648,30.412509431924008,9.102583401940239,85.0861064494647,85.21481645645773,,0.0,37.60499999999993,0.0
2005-01-04 15:30:00,85.0485,85.1559,85.0198,85.1416,527300,intraday,51.51150009041346,28.04593927845983,11.67040850185971,85.09720515957176,85.20816041496157,,0.0,37.60499999999993,0.0
2005-01-04 15:35:00,85.1559,85.1917,85.1058,85.1631,838100,intraday,50.246735596428366,26.63706198518467,13.177746672866583,85.1103841276574,85.20406401360142,,0.0,37.60499999999993,0.0
2005-01-04 15:40:00,85.1559,85.1846,85.1058,85.1774,455400,intraday,49.0723114234422,25.377637570639234,12.55469087573198,85.12378730212593,85.20164001236492,,0.0,37.60499999999993,0.0
2005-01-04 15:45:00,85.1846,85.206,85.0413,85.0413,1157700,intraday,48.44985386170714,26.703525056443812,11.347092684058273,85.10728984170076,85.18706364760448,,0.0,37.60499999999993,0.0
2005-01-04 15:50:00,85.0628,85.0914,85.0127,85.07,765600,intraday,48.06415647166339,27.1580347327025,10.811930412450183,85.09983187336061,85.17642149782225,,0.0,37.60499999999993,0.0
2005-01-04 15:55:00,85.07,85.0771,85.0127,85.0413,755900,intraday,47.70600889519419,26.07433265359883,10.380495973897547,85.0881254986885,85.16413772529295,,0.0,37.60499999999993,0.0
2005-01-05 09:30:00,85.0413,85.1989,85.0413,85.1416,1213400,intraday,45.510691894115844,23.593182107909573,16.74684569610095,85.0988203989508,85.1620888411754,,0.0,37.60499999999993,0.0
2005-01-05 09:35:00,85.1416,85.2204,85.0914,85.1917,1234200,intraday,43.19233202156123,21.76733908046102,16.74064075430178,85.11739631916065,85.1647807647049,,0.0,37.60499999999993,0.0
2005-01-05 09:40:00,85.1989,85.2132,85.1058,85.1344,1295100,intraday,41.0395692827605,20.35497475289379,15.654431561042259,85.12079705532852,85.16201887700444,,0.0,37.60499999999993,0.0
2005-01-05 09:45:00,85.1129,85.2562,85.0986,85.2562,942800,intraday,38.45842337469156,18.461952805960856,16.73601128474605,85.14787764426283,85.17058079727677,,0.0,37.60499999999993,0.0
2005-01-05 09:50:00,85.2347,85.3278,85.1201,85.2633,1664900,intraday,36.21891350113693,16.30925017167275,18.80415794227026,85.17096211541028,85.17900981570615,,0.0,37.60499999999993,0.0
2005-01-05 09:55:00,85.2848,85.292,85.1344,85.1631,619600,intraday,34.13936861855049,14.890457766665172,17.16832574948223,85.16938969232822,85.17756346882376,,0.0,37.60499999999993,0.0
2005-01-05 10:00:00,85.1702,85.2633,85.1631,85.2204,731700,intraday,32.2083626561488,14.053387212866465,16.203204316137988,85.17959175386258,85.1814576989307,,0.0,37.60499999999993,0.0
2005-01-05 10:05:00,85.2204,85.335,85.1559,85.3063,1032800,intraday,31.246322030016593,12.68116137496805,18.53008452772718,85.20493340309007,85.1928069990279,,0.0,37.60499999999993,0.0
2005-01-05 10:10:00,85.2991,85.3851,85.2705,85.3779,1287500,intraday,30.852912754093744,11.881701049270662,20.117964445910495,85.23952672247206,85.20963363547989,,0.0,37.60499999999993,0.0
2005-01-05 10:15:00,85.3779,85.3923,85.2204,85.3493,787700,intraday,29.725264334734423,13.47727073275277,18.25853479190826,85.26148137797766,85.22233057770899,,0.0,37.60499999999993,0.0
2005-01-05 10:20:00,85.3493,85.3564,85.2633,85.2633,552600,intraday,28.678162231043622,12.787899105154551,17.32459823333877,85.26184510238214,85.22605507064452,,0.0,37.60499999999993,0.0
2005-01-05 10:25:00,85.2562,85.2705,85.1344,85.1344,436700,intraday,27.21457146755258,18.89322150629294,16.033462500537556,85.23635608190573,85.217722791495,,0.0,37.60499999999993,0.0
2005-01-05 10:30:00,85.1344,85.2347,85.0127,85.206,1746700,intraday,26.973365368432024,23.052083682351128,14.177429258458329,85.23028486552458,85.21665708317727,,0.0,37.60499999999993,0.0
2005-01-05 10:35:00,85.206,85.2132,84.9912,85.07,1148300,intraday,26.920268932210575,21.570360748255464,12.605917696453156,85.19822789241967,85.20332462107024,,0.0,37.60499999999993,0.0
2005-01-05 10:40:00,85.07,85.2991,85.0342,85.0485,1714100,intraday,25.79746757458026,18.880947480584258,15.077270527704353,85.16828231393575,85.18924965551841,,0.0,37.60499999999993,0.0
2005-01-05 10:45:00,85.0556,85.1631,84.9769,84.9983,1114400,intraday,25.25461426012709,19.906562105851798,13.776990490558777,85.1342858511486,85.17189059592583,,0.0,37.60499999999993,0.0
2005-01-05 10:50:00,85.0198,85.07,84.984,85.0485,659500,intraday,24.75053618242058,19.087771496816092,13.210319541830378,85.11712868091888,85.16067326902348,,0.0,37.60499999999993,0.0
2005-01-05 10:55:00,85.0485,85.0628,84.9697,85.0127,1090700,intraday,24.412740688259692,18.917186766803905,12.605836432029182,85.09624294473511,85.14722115365771,,0.0,37.60499999999993,0.0
2005-01-05 11:00:00,85.0198,85.1416,84.9912,85.1416,1378800,intraday,23.097303112978615,17.52228261448316,15.539683892528213,85.1053143557881,85.14671013968882,,0.0,37.60499999999993,0.0
2005-01-05 11:05:00,85.1344,85.2633,85.1058,85.2204,1723600,intraday,22.25118845350383,16.177029522884272,20.2789457161037,85.12833148463048,85.15340921789894,Buy Put,0.0,37.60499999999993,0.0
2005-01-05 11:10:00,85.2204,85.2418,85.1416,85.1631,2013900,intraday,21.4655105554201,15.368640130351347,19.265577681789424,85.1352851877044,85.15429019808994,Sell,0.05729999999999791,40.46999999999983,2.8649999999998954
2005-01-05 11:15:00,85.1559,85.1702,85.1201,85.1702,594600,intraday,20.479558993128258,16.09040587130818,18.76076861912309,85.14226815016353,85.15573654371812,,0.0,40.46999999999983,0.0
2005-01-05 11:20:00,85.1774,85.1989,84.984,85.0055,759200,intraday,19.85594835731564,21.19110797452523,16.73514829768024,85.11491452013084,85.14207867610737,,0.0,40.46999999999983,0.0
2005-01-05 11:25:00,84.9983,85.0485,84.9554,85.0198,760200,intraday,19.523999784258724,21.64807850663134,15.932563331488309,85.09589161610468,85.13096243282487,,0.0,40.46999999999983,0.0
2005-01-05 11:30:00,85.0055,85.3278,84.9912,85.0771,801300,intraday,19.4454451422876,18.24181252473943,26.481794981165308,85.09213329288376,85.1260658480226,Buy Put,0.0,40.46999999999983,0.0
2005-01-05 11:35:00,85.0771,85.3421,85.0198,85.0413,534700,intraday,19.46480696327947,15.695229949093509,23.404291193955878,85.08196663430702,85.11835986183873,,0.0,40.46999999999983,0.0
2005-01-05 11:40:00,85.0556,85.1273,85.0055,85.1273,587700,intraday,19.339349786809812,15.48262518692164,22.14606694807509,85.09103330744563,85.11917260167156,,0.0,40.46999999999983,0.0
2005-01-05 11:45:00,85.1273,85.206,85.07,85.1702,763500,intraday,19.754375549069916,14.542515768509986,24.315091483463487,85.10686664595652,85.12381145606506,,0.0,40.46999999999983,0.0
2005-01-05 11:50:00,85.1774,85.1846,85.0986,85.1201,404200,intraday,20.139756614025732,13.96505730392702,23.34958072743328,85.1095133167652,85.12347405096823,,0.0,40.46999999999983,0.0
2005-01-05 11:55:00,85.1201,85.1273,85.0628,85.1058,290700,intraday,20.090573639689513,15.255893890041172,22.623982502880466,85.10877065341217,85.12186731906203,,0.0,40.46999999999983,0.0
2005-01-05 12:00:00,85.1058,85.1344,85.027,85.0628,383000,intraday,19.646073048281867,16.210079097967,21.429816176595974,85.09957652272973,85.11649756278366,,0.0,40.46999999999983,0.0
2005-01-05 12:05:00,85.0628,85.0771,84.9912,84.9983,534500,intraday,18.84351248032877,17.317533448268087,20.497896203343004,85.0793212181838,85.10575232980334,,0.0,40.46999999999983,0.0
2005-01-05 12:10:00,85.0055,85.027,84.941,84.9769,1166700,intraday,17.575662451222083,19.156237523046347,19.57986016389598,85.05883697454703,85.09403848163939,Sell,0.10020000000000095,45.479999999999876,5.010000000000048
2005-01-05 12:15:00,84.9697,85.0342,84.9625,85.0055,730900,intraday,16.47125941428261,18.4157049320819,19.21114401948013,85.04816957963763,85.08598952876306,,0.0,45.479999999999876,0.0
2005-01-05 12:20:00,85.0055,85.1416,84.9769,85.0914,523300,intraday,16.439772844320157,16.808328428336143,23.226012388918075,85.05681566371011,85.0864813897846,Buy Put,0.0,45.479999999999876,0.0
2005-01-05 12:25:00,85.0914,85.1058,84.984,85.0055,546200,intraday,16.410535315069307,15.715867298926298,21.716432430728496,85.04655253096809,85.07911944525871,,0.0,45.479999999999876,0.0
2005-01-05 12:30:00,85.0055,85.0198,84.941,84.9625,289100,intraday,15.870144950776039,17.399051047626774,20.77562823446493,85.02974202477448,85.06851767750791,,0.0,45.479999999999876,0.0
2005-01-05 12:35:00,84.9625,84.9697,84.8336,84.8479,1878200,intraday,15.214887128832986,21.986180068907363,19.22636723172134,84.99337361981958,85.04846152500718,Sell,0.24349999999999739,57.654999999999745,12.17499999999987
2005-01-05 12:40:00,84.8551,84.9482,84.8121,84.9267,883900,intraday,14.805458888924866,21.526107523663082,17.797127688028887,84.98003889585567,85.03739229546107,,0.0,57.654999999999745,0.0
2005-01-05 12:45:00,84.9267,84.9482,84.8909,84.9196,615300,intraday,14.425275523295896,20.824235335747115,17.2168412179699,84.96795111668453,85.02668390496461,,0.0,57.654999999999745,0.0
2005-01-05 12:50:00,84.9196,85.0342,84.9124,85.0198,643000,intraday,13.669115510941314,19.377876472982052,20.925122864803622,84.97832089334763,85.02605809542237,Buy Put,0.0,57.654999999999745,0.0
2005-01-05 12:55:00,85.0198,85.0771,85.0127,85.0485,907000,intraday,13.38840668185267,18.640665691229206,22.663342292704165,84.9923567146781,85.0280982685658,,0.0,57.654999999999745,0.0
2005-01-05 13:00:00,85.0485,85.1273,85.0413,85.1273,999500,intraday,13.590472461957036,17.673701739583134,24.515694310959102,85.01934537174247,85.03711660778708,,0.0,57.654999999999745,0.0
2005-01-05 13:05:00,85.1344,85.1846,85.0914,85.1631,854700,intraday,14.263275389198848,16.66479508079714,26.625848001907627,85.04809629739398,85.04856964344279,,0.0,57.654999999999745,0.0
2005-01-05 13:10:00,85.1631,85.1774,85.1129,85.1559,580700,intraday,14.888020964494814,15.98471981387073,25.53927114337159,85.06965703791519,85.05832694858435,,0.0,57.654999999999745,0.0
2005-01-05 13:15:00,85.1631,85.1702,85.1344,85.1631,224200,intraday,15.468141855841068,15.604089450500213,24.931126479673182,85.08834563033216,85.06785177144033,,0.0,57.654999999999745,0.0
2005-01-05 13:20:00,85.1631,85.3135,85.1487,85.2991,1153500,intraday,17.118022790445963,13.956551633310857,31.479719913048594,85.13049650426574,85.08887433767303,,0.0,57.654999999999745,0.0
2005-01-05 13:25:00,85.2991,85.3135,85.2275,85.292,773600,intraday,18.650055086864793,13.174803191257775,29.716446101231288,85.1627972034126,85.10734030697549,,0.0,57.654999999999745,0.0
2005-01-05 13:30:00,85.2848,85.3493,85.2418,85.3493,668500,intraday,20.31534967526091,12.251048111583513,29.967871062713385,85.20009776273008,85.129336642705,,0.0,57.654999999999745,0.0
2005-01-05 13:35:00,85.3493,85.4066,85.3206,85.3206,1022400,intraday,22.22248835372124,11.553156421668294,32.05624212969206,85.22419821018407,85.1467242206409,,0.0,57.654999999999745,0.0
2005-01-05 13:40:00,85.3278,85.3278,85.2777,85.292,391900,intraday,23.30481689175947,14.109172801220568,30.950124928713347,85.23775856814727,85.15993110967355,,0.0,57.654999999999745,0.0
2005-01-05 13:45:00,85.292,85.3278,85.2848,85.3206,450100,intraday,24.309836248509253,13.673088381774509,29.993522621017938,85.25432685451783,85.17453737243049,,0.0,57.654999999999745,0.0
2005-01-05 13:50:00,85.3206,85.3421,85.292,85.3063,504200,intraday,25.35365928454914,13.162623996658992,29.939366315619676,85.26472148361427,85.18651579311862,,0.0,57.654999999999745,0.0
2005-01-05 13:55:00,85.3063,85.3135,85.1989,85.2275,439400,intraday,24.856965293659034,18.896100563976734,27.417839288795022,85.25727718689141,85.19024163010783,,0.0,57.654999999999745,0.0
2005-01-05 14:00:00,85.2347,85.2418,85.1989,85.2275,183100,intraday,24.39574944497536,18.27558915956758,26.517490462572734,85.25132174951314,85.19362875464348,,0.0,57.654999999999745,0.0
2005-01-05 14:05:00,85.2347,85.2705,85.2204,85.2633,262100,intraday,24.25988297042434,17.550755248902924,27.73778739096037,85.25371739961052,85.19996250422135,,0.0,57.654999999999745,0.0
2005-01-05 14:10:00,85.2633,85.2705,84.9983,85.1846,608500,intraday,23.49996034603589,29.613499642901193,22.513322766300334,85.23989391968843,85.1985659129285,,0.0,57.654999999999745,0.0
2005-01-05 14:15:00,85.1774,85.1989,85.0986,85.1273,221500,intraday,22.79431790910376,27.55404232972471,20.947644012554175,85.21737513575076,85.19208719357137,,0.0,57.654999999999745,0.0
2005-01-05 14:20:00,85.1273,85.1344,85.0342,85.1058,536400,intraday,22.695624039661936,30.109985005689477,19.489453732866888,85.19506010860061,85.18424290324668,Sell,-0.08599999999999852,53.35499999999982,-4.299999999999926
2005-01-05 14:25:00,85.1058,85.1559,85.0556,85.1201,435800,intraday,22.33156382852771,28.008227827329414,19.62530641376968,85.18006808688048,85.17841173022425,,0.0,53.35499999999982,0.0
2005-01-05 14:30:00,85.1273,85.1917,85.0843,85.1846,310400,intraday,21.54558645134511,25.92170297552274,20.64651129018054,85.18097446950438,85.17897430020386,,0.0,53.35499999999982,0.0
2005-01-05 14:35:00,85.1846,85.1846,85.1273,85.1631,297000,intraday,20.815750315389835,24.85772101470559,19.799054794467153,85.17739957560352,85.17753118200352,,0.0,53.35499999999982,0.0
2005-01-05 14:40:00,85.1559,85.1631,85.0628,85.0628,243600,intraday,20.77301501608045,27.69090446368972,18.37712152229311,85.15447966048282,85.16710107454864,,0.0,53.35499999999982,0.0
2005-01-05 14:45:00,85.0628,85.1416,85.0628,85.1058,183900,intraday,20.733332238150304,26.104685312543154,17.324424159524305,85.14474372838626,85.16152824958968,,0.0,53.35499999999982,0.0
2005-01-05 14:50:00,85.1058,85.1273,85.0771,85.1129,306900,intraday,20.69648394435803,25.11757445459746,16.669326157354323,85.13837498270901,85.15710749962697,,0.0,53.35499999999982,0.0
2005-01-05 14:55:00,85.1058,85.1344,84.984,85.0198,475000,intraday,21.534567968954537,29.117397977942694,14.856735784031816,85.11465998616721,85.14462499966088,,0.0,53.35499999999982,0.0
2005-01-05 15:00:00,85.0127,85.0485,84.9912,85.0198,616000,intraday,22.312788848937007,27.873829422685787,14.22222271838022,85.09568798893378,85.13327727241897,,0.0,53.35499999999982,0.0
2005-01-05 15:05:00,85.0198,85.1129,85.0127,85.0986,519600,intraday,22.000882538078162,25.798843341637255,17.947992260295084,85.09627039114703,85.13012479310815,,0.0,53.35499999999982,0.0
2005-01-05 15:10:00,85.1201,85.2347,85.0914,85.1702,463000,intraday,20.6823226673958,23.145199516879515,24.84453738325373,85.11105631291763,85.13376799373468,Buy Put,0.0,53.35499999999982,0.0
2005-01-05 15:15:00,85.1774,85.2204,85.1631,85.1702,423700,intraday,19.45794564461932,22.16351022253238,23.79077172638997,85.1228850503341,85.13707999430426,,0.0,53.35499999999982,0.0
2005-01-05 15:20:00,85.1702,85.1774,85.0914,85.1058,298500,intraday,18.633266163633003,26.09047423563686,22.264425254397825,85.1194680402673,85.13423635845842,,0.0,53.35499999999982,0.0
2005-01-05 15:25:00,85.1129,85.1201,84.9697,84.9912,613900,intraday,18.97380328475815,32.00110197933439,19.86421112458633,85.09381443221383,85.12123305314401,Sell,0.17899999999998784,62.30499999999921,8.949999999999392
2005-01-05 15:30:00,84.9983,85.0198,84.9482,84.9697,776800,intraday,19.459666297769843,31.897757061977227,18.82382115400936,85.06899154577107,85.10745732104,,0.0,62.30499999999921,0.0
2005-01-05 15:35:00,84.9697,84.9769,84.8551,84.8694,759000,intraday,20.58058379017022,35.797121698971175,17.175807007152038,85.02907323661685,85.0858157464,,0.0,62.30499999999921,0.0
2005-01-05 15:40:00,84.8623,84.9339,84.7763,84.8408,1606700,intraday,22.099729529093114,37.34142175162051,15.308256000710859,84.99141858929349,85.06354158763637,,0.0,62.30499999999921,0.0
2005-01-05 15:45:00,84.8408,84.9052,84.7835,84.8623,677900,intraday,23.510364858092945,34.244925264262235,14.038835643631788,84.96559487143479,85.04524689785123,,0.0,62.30499999999921,0.0
2005-01-05 15:50:00,84.8623,84.8909,84.7978,84.8193,542900,intraday,24.820240520735645,32.05504712564469,13.141086881431463,84.93633589714783,85.02470627077383,,0.0,62.30499999999921,0.0
2005-01-05 15:55:00,84.8265,84.8265,84.719,84.7405,1407300,intraday,26.511050985600253,35.09335986018968,12.173102250386094,84.89716871771826,84.99886933706712,,0.0,62.30499999999921,0.0
2005-01-06 09:30:00,84.8265,84.8981,84.7906,84.8981,908700,intraday,27.01467156225512,31.43728831596246,15.638002163940277,84.8973549741746,84.98970848824284,,0.0,62.30499999999921,0.0
2005-01-06 09:35:00,84.8981,84.9983,84.8981,84.941,1589100,intraday,26.22694722745382,29.34410710936495,21.255056238282876,84.9060839793397,84.98528044385712,Buy Put,0.0,62.30499999999921,0.0
2005-01-06 09:40:00,84.941,84.9983,84.8766,84.8766,989500,intraday,25.672575601924926,28.408568844540255,19.552247122344692,84.90018718347176,84.97540040350647,Sell,0.06440000000000623,65.52499999999952,3.2200000000003115
2005-01-06 09:45:00,84.8838,85.0055,84.8766,84.9625,690900,intraday,25.06869513060303,26.02995396835733,18.382847262956474,84.91264974677742,84.97422763955133,,0.0,65.52499999999952,0.0
2005-01-06 09:50:00,84.9625,84.984,84.9196,84.941,658500,intraday,24.50794897866126,24.907860997271655,17.590403921436167,84.91831979742194,84.97120694504666,,0.0,65.52499999999952,0.0
2005-01-06 09:55:00,84.941,84.9697,84.8623,84.8981,447200,intraday,24.511050686499694,26.95178728840366,16.3263985129733,84.91427583793755,84.96456085913333,,0.0,65.52499999999952,0.0
2005-01-06 10:00:00,84.9052,84.9052,84.7978,84.8766,910400,intraday,25.036530120108882,29.32954889703096,15.153724776265292,84.90674067035005,84.95656441739392,,0.0,65.52499999999952,0.0
2005-01-06 10:05:00,84.8766,84.8981,84.7978,84.8766,771400,intraday,25.524475308460268,27.353570618928767,14.132794277287505,84.90071253628004,84.94929492490355,,0.0,65.52499999999952,0.0
2005-01-06 10:10:00,84.8766,84.9697,84.8193,84.9482,456300,intraday,24.93215781429259,24.669640577539322,17.41721997660482,84.91021002902403,84.94919538627595,,0.0,65.52499999999952,0.0
2005-01-06 10:15:00,84.9482,84.9983,84.8909,84.8909,518600,intraday,24.000576425742338,22.938755821729696,18.063571561816858,84.90634802321924,84.9438958057054,,0.0,65.52499999999952,0.0
2005-01-06 10:20:00,84.8909,84.9554,84.8193,84.941,746600,intraday,23.824131664124685,25.53140601578741,16.485104371217922,84.9132784185754,84.94363255064127,,0.0,65.52499999999952,0.0
2005-01-06 10:25:00,84.9482,85.0127,84.9196,84.941,1039600,intraday,22.91226693464327,23.987258490924606,19.210445400227176,84.91882273486033,84.9433932278557,,0.0,65.52499999999952,0.0
2005-01-06 10:30:00,84.9554,84.9554,84.8193,84.8909,630100,intraday,22.953300412877855,28.308800797901977,17.54033539230314,84.91323818788825,84.93862111623244,,0.0,65.52499999999952,0.0
2005-01-06 10:35:00,84.8909,84.9482,84.8551,84.9267,377300,intraday,22.991402928381394,26.604895545836744,16.484583514599233,84.9159305503106,84.93753737839313,,0.0,65.52499999999952,0.0
2005-01-06 10:40:00,84.9267,84.941,84.8408,84.9196,755300,intraday,23.150211312731034,25.800586060049604,15.409562389466519,84.91666444024848,84.93590670763012,,0.0,65.52499999999952,0.0
2005-01-06 10:45:00,84.9196,84.9482,84.8694,84.8838,369200,intraday,23.189476629389983,24.450180349680213,15.081258658446247,84.9100915521988,84.9311697342092,,0.0,65.52499999999952,0.0
2005-01-06 10:50:00,84.8838,84.8838,84.7262,84.7477,990300,intraday,24.347503386286963,31.178554460714047,13.55335431455565,84.87761324175904,84.9144906674629,,0.0,65.52499999999952,0.0
