Datetime,Open,High,Low,Close,Volume,hours,adx,di_plus,di_minus,ema_9,ema_21,signal,return,cum_return
2022-10-18 11:15:00,369.4301,369.85,369.17,369.26,1050666,intraday,21.480199465424132,31.44968060255428,19.228666479028796,370.8491253641603,371.0878562463696,Sell,0.17099999999999227,185.3523000000011
2022-10-18 11:20:00,369.26,369.43,368.28,368.41,977785,intraday,22.320524040311575,35.22597131569975,17.648116452030695,370.36130029132823,370.8444147694269,,0.0,185.3523000000011
2022-10-18 11:25:00,368.4,368.95,368.12,368.725,973403,intraday,23.209363103385943,34.26820944021091,16.5883109199979,370.0340402330626,370.651740699479,,0.0,185.3523000000011
2022-10-18 11:30:00,368.71,368.83,368.14,368.63,816177,intraday,24.034713661955,32.519844980321935,15.7419750963327,369.75323218645013,370.4679460904354,,0.0,185.3523000000011
2022-10-18 11:35:00,368.6101,368.78,367.52,368.16,1060583,intraday,25.233547650023876,34.04139998027811,14.30654676499597,369.43458574916014,370.2581328094867,,0.0,185.3523000000011
2022-10-18 11:40:00,368.15,368.45,367.6,368.3959,899319,intraday,26.346750638944975,31.926423112854753,13.417687450214352,369.22684859932815,370.0888389177152,,0.0,185.3523000000011
2022-10-18 11:45:00,368.42,369.1,368.224,369.02,1086697,intraday,26.360543526226277,29.86693748358477,17.33864594833289,369.1854788794625,369.9916717433774,,0.0,185.3523000000011
2022-10-18 11:50:00,369.03,369.32,368.84,369.1,629665,intraday,26.051202678510126,28.771730269746808,18.38353336597501,369.16838310357,369.91061067579767,,0.0,185.3523000000011
2022-10-18 11:55:00,369.11,369.3,368.71,369.22,576989,intraday,25.887473488301705,28.45981533188422,17.532503138801804,369.178706482856,369.8478278870888,,0.0,185.3523000000011
2022-10-18 12:00:00,369.2,369.31,368.97,369.29,562690,intraday,25.719228048780206,27.66501418680643,17.12500916848396,369.2009651862848,369.7971162609898,,0.0,185.3523000000011
2022-10-18 12:05:00,369.2701,370.18,368.56,370.09,1118269,intraday,24.269217488936132,24.197503916368234,21.709752849569274,369.3787721490279,369.8237420554453,Buy Put,0.0,185.3523000000011
2022-10-18 12:10:00,370.1,370.7,369.9901,370.34,923224,intraday,22.79800895954768,22.846156982865207,24.588083691215164,369.5710177192223,369.8706745958593,,0.0,185.3523000000011
2022-10-18 12:15:00,370.35,370.8,369.9107,370.5,866583,intraday,21.552619972634,21.2454973472103,23.653219382107196,369.7568141753779,369.9278859962358,,0.0,185.3523000000011
2022-10-18 12:20:00,370.51,370.51,369.71,369.785,766303,intraday,20.12119055336024,21.489699396986435,22.149793908750464,369.76245134030233,369.91489636021436,,0.0,185.3523000000011
2022-10-18 12:25:00,369.7801,370.04,369.47,369.9396,758532,intraday,18.901785779675926,22.44838402534053,21.119763045281964,369.7978810722419,369.9171421456494,,0.0,185.3523000000011
2022-10-18 12:30:00,369.96,370.3465,369.58,370.181,435292,intraday,17.76230795574093,21.031993619093452,22.310196520831298,369.87450485779357,369.9411292233176,,0.0,185.3523000000011
2022-10-18 12:35:00,370.1923,371.22,370.18,370.9921,989453,intraday,17.754987891535187,19.256642252048554,27.51674080933108,370.09802388623484,370.0366720211978,,0.0,185.3523000000011
2022-10-18 12:40:00,371.0,371.41,370.88,370.9207,721419,intraday,17.94986049238798,18.40404415726596,27.88565853021312,370.2625591089879,370.11703820108886,,0.0,185.3523000000011
2022-10-18 12:45:00,370.91,370.9497,370.43,370.78,632971,intraday,17.438685305940265,21.449590769043812,26.64010811935164,370.3660472871903,370.1773074555353,,0.0,185.3523000000011
2022-10-18 12:50:00,370.77,371.44,370.67,371.35,831854,intraday,17.513472348886268,20.022592627465567,29.103986603905025,370.5628378297523,370.28391586866843,,0.0,185.3523000000011
2022-10-18 12:55:00,371.35,371.4011,370.425,370.43,546926,intraday,17.207610366011497,20.445330361917964,26.680776186168636,370.5362702638019,370.29719624424405,,0.0,185.3523000000011
2022-10-18 13:00:00,370.44,370.65,369.18,369.2927,1044151,intraday,16.612881104244895,28.088973604726363,23.506566907816644,370.28755621104153,370.2058784038582,,0.0,185.3523000000011
2022-10-18 13:05:00,369.29,370.32,369.26,369.93,820591,intraday,16.060632504033048,25.713393362355045,21.518536419483226,370.2160449688332,370.180798548962,,0.0,185.3523000000011
2022-10-18 13:10:00,369.92,370.81,369.75,370.74,717491,intraday,14.91558296851082,23.566938833844635,23.581054474730507,370.3208359750666,370.2316350445109,,0.0,185.3523000000011
2022-10-18 13:15:00,370.76,370.84,370.43,370.66,398757,intraday,13.890649593224241,22.775014591725675,23.034532876876053,370.3886687800533,370.27057731319167,,0.0,185.3523000000011
2022-10-18 13:20:00,370.66,371.02,370.17,370.71,415598,intraday,13.200680019453712,23.32028527400946,21.426994073573475,370.45293502404263,370.31052483017424,,0.0,185.3523000000011
2022-10-18 13:25:00,370.65,371.3,370.61,371.22,459447,intraday,12.345875006242668,21.979338553828086,22.528300146663273,370.60634801923413,370.3932043910675,,0.0,185.3523000000011
2022-10-18 13:30:00,371.24,372.11,370.99,372.1,735122,intraday,12.542601614582036,19.97186471432138,27.07613503510238,370.9050784153873,370.54836762824317,,0.0,185.3523000000011
2022-10-18 13:35:00,372.105,372.17,371.7,371.845,580844,intraday,12.792443088600963,19.18017962661218,26.508879330080546,371.0930627323099,370.6662432984029,,0.0,185.3523000000011
2022-10-18 13:40:00,371.82,372.02,370.77,371.74,446368,intraday,12.026251537996641,24.810352251672015,23.806053320940528,371.22245018584795,370.76385754400263,,0.0,185.3523000000011
2022-10-18 13:45:00,371.7499,371.89,371.16,371.88,898924,intraday,11.314787955292628,23.315271245792857,22.371491740192077,371.3539601486784,370.8653250400024,,0.0,185.3523000000011
2022-10-18 13:50:00,371.89,372.07,371.58,372.04,347592,intraday,10.605738901837219,22.342047562201177,22.971039064558525,371.49116811894277,370.97211367272945,,0.0,185.3523000000011
2022-10-18 13:55:00,372.04,372.38,371.71,372.04,628335,intraday,10.363308108792145,21.04829134659475,24.32012927493424,371.60093449515426,371.06919424793585,,0.0,185.3523000000011
2022-10-18 14:00:00,372.03,372.26,371.41,371.5,636174,intraday,9.69419489569546,22.092718704263138,22.537108211708667,371.58074759612344,371.1083584072144,,0.0,185.3523000000011
2022-10-18 14:05:00,371.5,371.95,371.25,371.44,566066,intraday,9.163116726665397,22.13938792786399,21.161184467696952,371.5525980768988,371.13850764292215,,0.0,185.3523000000011
2022-10-18 14:10:00,371.425,371.77,371.425,371.58,277784,intraday,8.669972712566052,21.44449523963432,20.496994815806218,371.558078461519,371.17864331174735,,0.0,185.3523000000011
2022-10-18 14:15:00,371.57,371.63,371.12,371.26,405698,intraday,8.676388791306973,23.27000487850632,19.521551093492775,371.4984627692152,371.1860393743158,Sell,-1.170000000000016,184.18230000000108
2022-10-18 14:20:00,371.25,371.73,371.02,371.72,582503,intraday,8.682346578709256,21.720294331147503,18.22147600591369,371.5427702153722,371.234581249378,,0.0,184.18230000000108
2022-10-18 14:25:00,371.72,372.03,371.34,371.93,456399,intraday,8.14003766271463,20.305043361277278,19.867157631084783,371.6202161722978,371.2978011357982,,0.0,184.18230000000108
2022-10-18 14:30:00,371.95,371.97,371.4299,371.67,401695,intraday,7.636465097862476,19.247837716326195,18.83275101480684,371.6301729378382,371.33163739618016,,0.0,184.18230000000108
2022-10-18 14:35:00,371.67,371.8199,370.08,370.33,1116352,intraday,9.06943966783889,28.173103444971108,15.951439429607758,371.3701383502706,371.2405794510729,,0.0,184.18230000000108
2022-10-18 14:40:00,370.32,370.44,368.79,368.93,1089363,intraday,11.519825981728806,34.931048288162785,13.795836183212447,370.8821106802165,371.03052677370266,,0.0,184.18230000000108
2022-10-18 14:45:00,368.93,369.28,368.11,368.84,1289430,intraday,14.238464711185145,37.1001417715538,12.505355271230886,370.4736885441732,370.8313879760933,,0.0,184.18230000000108
2022-10-18 14:50:00,368.84,369.33,368.42,369.202,888952,intraday,16.670989131114926,34.4045181693786,11.995960664444446,370.21935083533856,370.68326179644845,,0.0,184.18230000000108
2022-10-18 14:55:00,369.22,369.6384,368.98,369.4,905160,intraday,18.3571278473893,32.56113214258007,13.862940402438904,370.05548066827083,370.56660163313495,,0.0,184.18230000000108
2022-10-18 15:00:00,369.4,369.51,368.49,368.85,948363,intraday,20.284022124448175,33.83120630006221,12.725398903703192,369.8143845346167,370.41054693921353,,0.0,184.18230000000108
2022-10-18 15:05:00,368.84,369.3894,368.76,368.905,471671,intraday,22.07328109600284,32.08183367550676,12.06738321602003,369.63250762769337,370.2736790356487,,0.0,184.18230000000108
2022-10-18 15:10:00,368.91,369.25,368.53,368.73,676310,intraday,23.906783886418616,32.07360579703875,11.344699481920182,369.45200610215477,370.13334457786243,,0.0,184.18230000000108
2022-10-18 15:15:00,368.76,369.17,368.39,368.9701,793937,intraday,25.714107071762147,31.151169175044142,10.60382519109254,369.3556248817238,370.02759507078406,,0.0,184.18230000000108
2022-10-18 15:20:00,368.95,369.63,368.72,369.5201,641660,intraday,26.42932782573462,28.789007121235304,13.632862075934996,369.3885199053791,369.9814591552582,,0.0,184.18230000000108
2022-10-18 15:25:00,369.53,369.8,369.17,369.674,473919,intraday,26.75692425691082,27.248506488508045,14.347288660782798,369.4456159243033,369.95350832296197,,0.0,184.18230000000108
2022-10-18 15:30:00,369.69,370.96,369.47,370.75,1089155,intraday,25.159125916449423,23.980229001799938,21.964299122046214,369.70649273944264,370.0259166572381,Buy Put,0.0,184.18230000000108
2022-10-18 15:35:00,370.77,370.83,370.11,370.4809,830919,intraday,23.675456028878127,22.57137757480136,20.67388466608769,369.86137419155415,370.06727877930734,,0.0,184.18230000000108
2022-10-18 15:40:00,370.4899,371.015,370.3999,370.8211,627341,intraday,22.02762059311416,21.413917778818035,21.15604599682337,370.05331935324335,370.1358079811885,,0.0,184.18230000000108
2022-10-18 15:45:00,370.82,370.8279,370.36,370.68,936410,intraday,20.55673249509059,20.894398186219103,20.303136434070574,370.1786554825947,370.18527998289863,,0.0,184.18230000000108
2022-10-18 15:50:00,370.69,371.3,370.34,370.5475,1809213,intraday,19.682247990740525,19.185397799998032,22.66480227209942,370.2524243860758,370.2182090753624,,0.0,184.18230000000108
2022-10-18 15:55:00,370.53,371.23,370.06,371.14,4200242,intraday,18.42275219685254,19.64552106803649,20.46756122169942,370.4299395088607,370.30200825032944,Sell,0.38999999999998636,184.57230000000106
2022-10-19 09:30:00,368.98,370.61,368.3,370.58,2052165,intraday,19.01136263041031,28.20320624096907,16.329356272275298,370.45995160708856,370.3272802275722,,0.0,184.57230000000106
2022-10-19 09:35:00,370.58,370.94,369.95,370.13,1128134,intraday,19.07155242393849,26.213570324581433,17.52892639182304,370.39396128567085,370.30934566142923,,0.0,184.57230000000106
2022-10-19 09:40:00,370.1,370.35,368.52,369.14,1239071,intraday,20.275588487852673,32.608134591736366,15.370384685227483,370.1431690285367,370.2030415103902,,0.0,184.57230000000106
2022-10-19 09:45:00,369.13,369.28,367.85,368.02,1099996,intraday,21.81419518798333,33.94570020930292,13.927149838780398,369.71853522282936,370.0045831912638,,0.0,184.57230000000106
2022-10-19 09:50:00,368.0301,369.37,367.97,369.17,1010060,intraday,23.110004115507575,30.88784729033135,13.251672540082534,369.6088281782635,369.92871199205797,,0.0,184.57230000000106
2022-10-19 09:55:00,369.19,369.5,368.37,368.59,854655,intraday,24.113318671359618,28.644923206469482,13.124795971200726,369.40506254261084,369.80701090187085,,0.0,184.57230000000106
2022-10-19 10:00:00,368.58,369.1199,368.23,369.06,828679,intraday,25.146727196800494,27.895821675212893,12.36339715048365,369.3360500340887,369.7391008198826,,0.0,184.57230000000106
2022-10-19 10:05:00,369.07,369.73,368.98,369.4,686674,intraday,25.15447519214509,26.50048746687994,15.81390371305315,369.34884002727097,369.70827347262053,,0.0,184.57230000000106
2022-10-19 10:10:00,369.4101,370.22,368.8501,370.08,629299,intraday,24.47469417958982,24.126662873544845,17.601417231737095,369.4950720218168,369.7420667932914,,0.0,184.57230000000106
2022-10-19 10:15:00,370.089,370.86,370.07,370.43,905401,intraday,23.038328942374733,22.855202734932213,20.943150221877048,369.68205761745344,369.8046061757194,Buy Put,0.0,184.57230000000106
2022-10-19 10:20:00,370.44,371.62,370.34,371.45,1068052,intraday,21.90718791556053,20.930544664662744,24.179532357214235,370.0356460939628,369.95418743247217,,0.0,184.57230000000106
2022-10-19 10:25:00,371.46,371.83,371.12,371.58,905184,intraday,21.068486077677758,19.928084496202736,24.438064198660733,370.34451687517026,370.1019885749747,,0.0,184.57230000000106
2022-10-19 10:30:00,371.59,371.85,370.93,370.99,939584,intraday,20.05226654674806,19.973446883517948,22.90708072116232,370.47361350013625,370.18271688634064,,0.0,184.57230000000106
2022-10-19 10:35:00,371.0,371.27,370.75,371.26,604349,intraday,18.880727357358886,20.511282246020237,22.065645776611255,370.630890800109,370.28065171485514,,0.0,184.57230000000106
2022-10-19 10:40:00,371.26,371.26,370.2,370.56,508446,intraday,17.93379237343603,22.85253712125608,20.419097229378263,370.61671264008726,370.30604701350467,,0.0,184.57230000000106
2022-10-19 10:45:00,370.5699,370.79,370.07,370.29,494442,intraday,17.204613148192365,22.604249033002784,19.362220411007833,370.55137011206983,370.3045881940952,Sell,0.13999999999998636,184.71230000000105
2022-10-19 10:50:00,370.26,370.4489,369.65,369.79,551739,intraday,17.00146816921147,24.34978179044004,18.234439201562093,370.3990960896559,370.25780744917745,,0.0,184.71230000000105
2022-10-19 10:55:00,369.77,369.78,369.301,369.68,621472,intraday,17.182662128941523,26.08836040281664,17.560220520795635,370.25527687172473,370.20527949925224,,0.0,184.71230000000105
2022-10-19 11:00:00,369.68,370.02,369.205,369.3,665739,intraday,16.984997500128504,24.464747334950548,18.300049116872216,370.06422149737983,370.1229813629566,,0.0,184.71230000000105
2022-10-19 11:05:00,369.29,370.05,369.28,369.87,581029,intraday,16.754575213873498,23.007847978005884,17.442280252870145,370.0253771979039,370.09998305723326,,0.0,184.71230000000105
2022-10-19 11:10:00,369.86,370.58,369.77,370.23,544849,intraday,15.74111827031197,21.553759521016403,20.47522106588483,370.0663017583231,370.11180277930293,Buy Put,0.0,184.71230000000105
2022-10-19 11:15:00,370.2378,370.74,370.12,370.5,411828,intraday,14.660538573819077,20.486490862581224,20.7392054194349,370.15304140665853,370.1470934357299,,0.0,184.71230000000105
2022-10-19 11:20:00,370.49,370.71,369.85,369.89,612626,intraday,13.952807050411376,21.237820000765655,19.31082773126119,370.10043312532684,370.123721305209,Sell,0.34000000000003183,185.05230000000108
2022-10-19 11:25:00,369.9,369.935,369.32,369.5316,485684,intraday,13.984872796070347,24.50886285061585,18.338152467113467,369.9866665002615,370.06989209564455,,0.0,185.05230000000108
2022-10-19 11:30:00,369.55,369.78,369.07,369.31,679818,intraday,14.31390140480624,25.139583424010702,17.25743740318019,369.85133320020924,370.00081099604046,,0.0,185.05230000000108
2022-10-19 11:35:00,369.3,369.8,368.67,369.79,729562,intraday,15.071685865935526,26.08073500526846,15.674200838781147,369.83906656016745,369.9816463600368,,0.0,185.05230000000108
2022-10-19 11:40:00,369.75,369.85,369.181,369.37,411306,intraday,15.682888257851955,24.639503289354973,15.22104574633773,369.745253248134,369.92604214548794,,0.0,185.05230000000108
2022-10-19 11:45:00,369.42,369.93,369.3417,369.77,405052,intraday,16.095542868628115,23.414180903974724,15.140356760929203,369.75020259850726,369.9118564958981,,0.0,185.05230000000108
2022-10-19 11:50:00,369.8,370.35,369.6016,370.18,421057,intraday,15.69597983399086,21.920723253022206,17.75419778781026,369.83616207880584,369.9362331780892,,0.0,185.05230000000108
2022-10-19 11:55:00,370.17,370.31,369.7,369.73,468422,intraday,15.324957016113405,20.758497237035968,16.81287891234325,369.8149296630447,369.9174847073538,,0.0,185.05230000000108
2022-10-19 12:00:00,369.73,369.82,369.1,369.1701,679799,intraday,15.811759261024921,24.709414240764723,15.751329361111724,369.6859637304358,369.8495406430489,,0.0,185.05230000000108
2022-10-19 12:05:00,369.17,369.22,368.52,368.7234,517997,intraday,16.926906321585395,28.31503722101727,14.774621302768857,369.49345098434867,369.74716422095355,,0.0,185.05230000000108
2022-10-19 12:10:00,368.731,369.0,368.44,368.7,556216,intraday,18.04764558554841,27.60356745258985,14.025355180279774,369.33476078747896,369.6519674735941,,0.0,185.05230000000108
2022-10-19 12:15:00,368.71,368.99,368.47,368.95,396826,intraday,19.088332044942636,26.27127114139553,13.348416266424865,369.2578086299832,369.5881522487219,,0.0,185.05230000000108
2022-10-19 12:20:00,368.95,368.97,368.52,368.7,300010,intraday,20.054683757237278,25.140428587586793,12.77383587940123,369.14624690398654,369.50741113520166,,0.0,185.05230000000108
2022-10-19 12:25:00,368.67,368.69,368.0,368.2,580430,intraday,21.54783812206166,28.445905037374263,11.914676896540318,368.9569975231892,369.38855557745603,,0.0,185.05230000000108
2022-10-19 12:30:00,368.2,368.76,368.11,368.68,542761,intraday,22.756830242144183,26.65322814683131,11.842490239125375,368.9015980185514,369.3241414340509,,0.0,185.05230000000108
