Datetime,MB,UB,LB,BB_Width,signal,return,cum_return,Adj Close
2022-09-20 15:05:00-04:00,382.4407135009766,383.56122324231654,381.3202037596366,2.241019482679917,,0.0,14.111602783203125,382.9991149902344
2022-09-20 15:10:00-04:00,382.5107147216797,383.7048438880722,381.31658555528713,2.3882583327850853,,0.0,14.111602783203125,383.4800109863281
2022-09-20 15:15:00-04:00,382.5807144165039,383.87266675869853,381.28876207430926,2.5839046843892675,,0.0,14.111602783203125,383.67999267578125
2022-09-20 15:20:00-04:00,382.6587142944336,384.12918381471553,381.18824477415166,2.940939040563876,Buy Call,0.0,14.111602783203125,384.19000244140625
2022-09-20 15:25:00-04:00,382.7647186279297,384.3404839149489,381.18895334091053,3.151530574038361,,0.0,14.111602783203125,384.1499938964844
2022-09-20 15:30:00-04:00,382.8982192993164,384.5736611429435,381.2227774556893,3.350883687254168,,0.0,14.111602783203125,384.46990966796875
2022-09-20 15:35:00-04:00,383.0847198486328,384.88198100736724,381.28745868989836,3.5945223174688863,,0.0,14.111602783203125,385.1400146484375
2022-09-20 15:40:00-04:00,383.2472198486328,385.1699468014008,381.32449289586486,3.845453905535919,,0.0,14.111602783203125,385.1499938964844
2022-09-20 15:45:00-04:00,383.38109436035154,385.36562773998594,381.39656098071714,3.9690667592687987,,0.0,14.111602783203125,384.8783874511719
2022-09-20 15:50:00-04:00,383.4995941162109,385.45880275802836,381.5403854743935,3.9184172836348807,,0.0,14.111602783203125,384.5199890136719
2022-09-20 15:55:00-04:00,383.5875946044922,385.5007002203794,381.67448898860505,3.826211231774323,,0.0,14.111602783203125,384.1700134277344
2022-09-21 09:30:00-04:00,383.72334442138674,385.798996948249,381.6476918945245,4.1513050537245135,,0.0,14.111602783203125,385.6099853515625
2022-09-21 09:35:00-04:00,383.873844909668,386.1265244211539,381.6211653981821,4.505359022971788,,0.0,14.111602783203125,385.94000244140625
2022-09-21 09:40:00-04:00,384.050276184082,386.25617942013366,381.84437294803035,4.411806472103308,,0.0,14.111602783203125,385.57861328125
2022-09-21 09:45:00-04:00,384.287776184082,386.5472860534474,382.02826631471663,4.519019738730776,,0.0,14.111602783203125,386.6700134277344
2022-09-21 09:50:00-04:00,384.50477600097656,386.7269944852851,382.282557516668,4.444436968617083,,0.0,14.111602783203125,386.4700012207031
2022-09-21 09:55:00-04:00,384.6523010253906,386.9234262996949,382.38117575108635,4.542250548608536,,0.0,14.111602783203125,386.239990234375
2022-09-21 10:00:00-04:00,384.8283004760742,387.0962291751763,382.56037177697215,4.5358573982041435,,0.0,14.111602783203125,386.489990234375
2022-09-21 10:05:00-04:00,384.998796081543,387.30293978524463,382.69465237784135,4.608287407403282,,0.0,14.111602783203125,386.7398986816406
2022-09-21 10:10:00-04:00,385.15879516601564,387.44374883765386,382.8738414943774,4.569907343276441,,0.0,14.111602783203125,386.6099853515625
2022-09-21 10:15:00-04:00,385.3293395996094,387.44710552482843,383.21157367439037,4.235531850438065,,0.0,14.111602783203125,386.4100036621094
2022-09-21 10:20:00-04:00,385.4888397216797,387.5034487053187,383.4742307380407,4.029217967277987,,0.0,14.111602783203125,386.6700134277344
2022-09-21 10:25:00-04:00,385.66233978271487,387.6208446674786,383.70383489795114,3.9170097695274535,,0.0,14.111602783203125,387.1499938964844
2022-09-21 10:30:00-04:00,385.7788391113281,387.64833369562695,383.9093445270293,3.738989168597641,,0.0,14.111602783203125,386.5199890136719
2022-09-21 10:35:00-04:00,385.8833343505859,387.60473518110234,384.1619335200695,3.4428016610328314,,0.0,14.111602783203125,386.2398986816406
2022-09-21 10:40:00-04:00,385.95833892822264,387.5529129889752,384.3637648674701,3.189148121505127,,0.0,14.111602783203125,385.9700012207031
2022-09-21 10:45:00-04:00,385.99483795166014,387.5456337863171,384.44404211700316,3.1015916693139616,Sell,1.67999267578125,15.791595458984375,385.8699951171875
2022-09-21 10:50:00-04:00,386.04183807373045,387.5435672114484,384.5401089360125,3.0034582754359462,,0.0,15.791595458984375,386.0899963378906
2022-09-21 10:55:00-04:00,386.0974182128906,387.5019280793768,384.6929083464044,2.809019732972388,,0.0,15.791595458984375,385.989990234375
2022-09-21 11:00:00-04:00,386.1534194946289,387.3799146716583,384.9269243175995,2.452990354058784,,0.0,15.791595458984375,385.6400146484375
2022-09-21 11:05:00-04:00,386.22641906738284,387.0930143101117,385.359823824654,1.733190485457726,,0.0,15.791595458984375,385.6300048828125
2022-09-21 11:10:00-04:00,386.2469192504883,387.0726497470219,385.4211887539547,1.6514609930671895,,0.0,15.791595458984375,386.0199890136719
2022-09-21 11:15:00-04:00,386.2354141235352,387.08402460640576,385.3868036406646,1.6972209657411668,,0.0,15.791595458984375,385.70989990234375
2022-09-21 11:20:00-04:00,386.24798278808595,387.06413516166805,385.43183041450385,1.6323047471641985,,0.0,15.791595458984375,385.8299865722656
2022-09-21 11:25:00-04:00,386.206982421875,387.0165722519238,385.39739259182625,1.6191796600975294,,0.0,15.791595458984375,385.8500061035156
2022-09-21 11:30:00-04:00,386.1812316894531,386.9884787990635,385.3739845798427,1.6144942192207736,,0.0,15.791595458984375,385.9549865722656
2022-09-21 11:35:00-04:00,386.17523193359375,386.9824266919571,385.3680371752304,1.6143895167266464,,0.0,15.791595458984375,386.1199951171875
2022-09-21 11:40:00-04:00,386.1634826660156,386.95876210362115,385.3682032284101,1.5905588752110589,,0.0,15.791595458984375,386.2550048828125
2022-09-21 11:45:00-04:00,386.1219879150391,386.87828240987204,385.3656934202061,1.5125889896659146,,0.0,15.791595458984375,385.9100036621094
2022-09-21 11:50:00-04:00,386.0889892578125,386.8141875387111,385.3637909769139,1.4503965617972199,,0.0,15.791595458984375,385.95001220703125
2022-09-21 11:55:00-04:00,386.0709884643555,386.7811367627108,385.3608401660002,1.4202965967106138,,0.0,15.791595458984375,386.04998779296875
2022-09-21 12:00:00-04:00,386.03448791503905,386.6907247103707,385.3782511197074,1.3124735906633305,,0.0,15.791595458984375,385.94000244140625
2022-09-21 12:05:00-04:00,385.99098815917966,386.42256922279813,385.5594070955612,0.863162127236933,,0.0,15.791595458984375,386.2799987792969
2022-09-21 12:10:00-04:00,385.98198852539065,386.374838626309,385.5891384244723,0.7857002018366757,,0.0,15.791595458984375,386.3399963378906
2022-09-21 12:15:00-04:00,385.98849334716795,386.40197641124945,385.57501028308644,0.8269661281630079,,0.0,15.791595458984375,386.3699951171875
2022-09-21 12:20:00-04:00,386.00299377441405,386.43288101087364,385.57310653795446,0.8597744729191845,,0.0,15.791595458984375,386.260009765625
2022-09-21 12:25:00-04:00,386.03424377441405,386.50939861419147,385.55908893463663,0.9503096795548345,,0.0,15.791595458984375,386.4949951171875
2022-09-21 12:30:00-04:00,386.0657440185547,386.62720109224887,385.50428694486055,1.1229141473883146,Buy Call,0.0,15.791595458984375,386.7200012207031
2022-09-21 12:35:00-04:00,386.0894943237305,386.67576260135826,385.5032260461027,1.1725365552555331,,0.0,15.791595458984375,386.4649963378906
2022-09-21 12:40:00-04:00,386.1264938354492,386.6874818203204,385.565505850578,1.1219759697423797,,0.0,15.791595458984375,386.3800048828125
2022-09-21 12:45:00-04:00,386.16869354248047,386.7001405983505,385.6372464866104,1.0628941117400927,,0.0,15.791595458984375,386.4739990234375
2022-09-21 12:50:00-04:00,386.1729446411133,386.70091450014746,385.64497478207915,1.0559397180683163,Sell,-0.614990234375,15.176605224609375,386.1050109863281
2022-09-21 12:55:00-04:00,386.181950378418,386.6835035151458,385.6803972416902,1.0031062734556144,,0.0,15.176605224609375,385.8900146484375
2022-09-21 13:00:00-04:00,386.192236328125,386.67248017322424,385.7119924830257,0.9604876901985335,,0.0,15.176605224609375,386.03570556640625
2022-09-21 13:05:00-04:00,386.2017364501953,386.6616097977017,385.7418631026889,0.9197466950128046,,0.0,15.176605224609375,386.0400085449219
2022-09-21 13:10:00-04:00,386.2024871826172,386.66079317670403,385.7441811885303,0.9166119881737131,,0.0,15.176605224609375,385.9700012207031
2022-09-21 13:15:00-04:00,386.1847778320313,386.680324636012,385.68923102805053,0.9910936079614885,,0.0,15.176605224609375,385.76580810546875
2022-09-21 13:20:00-04:00,386.1575271606445,386.6929655712834,385.6220887500056,1.0708768212778068,,0.0,15.176605224609375,385.7099914550781
2022-09-21 13:25:00-04:00,386.1615264892578,386.690667737827,385.6323852406886,1.058282497138407,,0.0,15.176605224609375,385.989990234375
2022-09-21 13:30:00-04:00,386.176025390625,386.69701794519386,385.65503283605614,1.0419851091377268,,0.0,15.176605224609375,386.239990234375
2022-09-21 13:35:00-04:00,386.1937759399414,386.7205411449913,385.66701073489156,1.053530410099711,,0.0,15.176605224609375,386.4049987792969
2022-09-21 13:40:00-04:00,386.2255264282227,386.76370597798615,385.6873468784592,1.0763590995269396,,0.0,15.176605224609375,386.57501220703125
2022-09-21 13:45:00-04:00,386.238591003418,386.7938408663621,385.6833411404739,1.1104997258881895,,0.0,15.176605224609375,386.5412902832031
2022-09-21 13:50:00-04:00,386.2460906982422,386.8105914820351,385.6815899144493,1.1290015675857603,,0.0,15.176605224609375,386.489990234375
2022-09-21 13:55:00-04:00,386.28259124755857,386.95793991111435,385.6072425840028,1.3506973271115612,Buy Call,0.0,15.176605224609375,387.1000061035156
2022-09-21 14:00:00-04:00,386.0105911254883,388.4860753591254,383.5351068918512,4.950968467274151,Sell,-6.279998779296875,8.8966064453125,380.82000732421875
2022-09-21 14:05:00-04:00,385.82682647705076,388.65213521314746,383.00151774095406,5.650617472193403,Buy Put,0.0,8.8966064453125,382.8197021484375
2022-09-21 14:10:00-04:00,385.5268264770508,389.08754972795117,381.96610322615044,7.121446501800733,,0.0,8.8966064453125,380.7200012207031
2022-09-21 14:15:00-04:00,385.2615768432617,389.2659639821964,381.257189704327,8.008774277869406,,0.0,8.8966064453125,381.1600036621094
2022-09-21 14:20:00-04:00,385.05408172607423,389.2314840887052,380.87667936344326,8.354804725261943,,0.0,8.8966064453125,382.2301025390625
2022-09-21 14:25:00-04:00,384.8203811645508,389.1731755691048,380.4675867599968,8.705588809108008,,0.0,8.8966064453125,381.79998779296875
2022-09-21 14:30:00-04:00,384.75037994384763,389.0631316027429,380.4376282849524,8.625503317790503,,0.0,8.8966064453125,384.7049865722656
2022-09-21 14:35:00-04:00,384.6698791503906,388.95454991911106,380.38520838167017,8.569341537440891,,0.0,8.8966064453125,384.2799987792969
2022-09-21 14:40:00-04:00,384.76659393310547,389.25280094745506,380.2803869187559,8.972414028699177,Sell,-5.150299072265625,3.746307373046875,387.9700012207031
2022-09-21 14:45:00-04:00,384.7858428955078,389.2969745018294,380.2747112891862,9.022263212643225,,0.0,3.746307373046875,386.42498779296875
2022-09-21 14:50:00-04:00,384.87134246826173,389.5313684407316,380.21131649579183,9.320051944939792,,0.0,3.746307373046875,387.67999267578125
2022-09-21 14:55:00-04:00,384.95805206298826,389.7442532891619,380.1718508368146,9.572402452347319,,0.0,3.746307373046875,387.5
2022-09-21 15:00:00-04:00,385.0079620361328,389.8450347860732,380.17088928619245,9.674145499880751,,0.0,3.746307373046875,386.70819091796875
2022-09-21 15:05:00-04:00,384.99346313476565,389.82040240588066,380.16652386365064,9.653878542230018,,0.0,3.746307373046875,385.70001220703125
2022-09-21 15:10:00-04:00,384.96696319580076,389.77200745623395,380.16191893536757,9.610088520866384,,0.0,3.746307373046875,385.7099914550781
2022-09-21 15:15:00-04:00,384.8882125854492,389.6478141403484,380.12861103055,9.519203109798354,,0.0,3.746307373046875,384.8299865722656
2022-09-21 15:20:00-04:00,384.7584625244141,389.4682793026233,380.0486457462049,9.419633556418376,,0.0,3.746307373046875,383.9800109863281
2022-09-21 15:25:00-04:00,384.50889739990237,389.3417444009749,379.67605039882983,9.665694002145074,,0.0,3.746307373046875,381.54998779296875
2022-09-21 15:30:00-04:00,384.2773971557617,389.15186552962956,379.4029287818939,9.748936747735684,,0.0,3.746307373046875,381.8599853515625
2022-09-21 15:35:00-04:00,383.9033966064453,388.9970976950135,378.8096955178771,10.187402177136391,,0.0,3.746307373046875,379.6199951171875
2022-09-21 15:40:00-04:00,383.81139678955077,389.18340034634156,378.43939323276,10.744007113581574,,0.0,3.746307373046875,378.9800109863281
2022-09-21 15:45:00-04:00,383.60241241455077,389.4192561752032,377.78556865389834,11.633687521304864,,0.0,3.746307373046875,378.6400146484375
2022-09-21 15:50:00-04:00,383.51341247558594,389.5541029884951,377.47272196267676,12.08138102581836,,0.0,3.746307373046875,378.94000244140625
2022-09-21 15:55:00-04:00,383.32491302490234,389.8624436965211,376.7873823532836,13.075061343237508,,0.0,3.746307373046875,377.3900146484375
2022-09-22 09:30:00-04:00,383.0724075317383,390.1290751876134,376.0157398758632,14.113335311750234,,0.0,3.746307373046875,377.17999267578125
2022-09-22 09:35:00-04:00,382.7724075317383,390.49836156852393,375.04645349495263,15.451908073571303,,0.0,3.746307373046875,375.79998779296875
2022-09-22 09:40:00-04:00,382.299658203125,390.6283284891217,373.97098791712824,16.657340571993473,,0.0,3.746307373046875,375.25
2022-09-22 09:45:00-04:00,381.8361587524414,390.6877612558674,372.98455624901544,17.70320500685193,,0.0,3.746307373046875,375.010009765625
2022-09-22 09:50:00-04:00,381.1841583251953,390.05346889258095,372.3148477578097,17.73862113477128,,0.0,3.746307373046875,374.92999267578125
2022-09-22 09:55:00-04:00,380.6094085693359,389.5353807687834,371.68343636988845,17.851944398894943,,0.0,3.746307373046875,374.92999267578125
2022-09-22 10:00:00-04:00,379.9599090576172,388.619864201995,371.29995391323945,17.319910288755523,,0.0,3.746307373046875,374.69000244140625
2022-09-22 10:05:00-04:00,379.3544097900391,387.4990091263367,371.20981045374145,16.289198672595262,,0.0,3.746307373046875,375.3900146484375
2022-09-22 10:10:00-04:00,378.84125061035155,386.3351464022718,371.3473548184313,14.987791583840476,,0.0,3.746307373046875,376.44500732421875
2022-09-22 10:15:00-04:00,378.3167495727539,385.26561676596856,371.36788237953925,13.897734386429306,,0.0,3.746307373046875,375.2099914550781
2022-09-22 10:20:00-04:00,377.7854995727539,383.975386164531,371.5956129809768,12.37977318355422,,0.0,3.746307373046875,375.0849914550781
2022-09-22 10:25:00-04:00,377.32649993896484,382.6612061956589,371.9917936822708,10.669412513388124,,0.0,3.746307373046875,375.6499938964844
2022-09-22 10:30:00-04:00,376.88624877929686,381.3309946170536,372.44150294154014,8.889491675513455,,0.0,3.746307373046875,375.17498779296875
2022-09-22 10:35:00-04:00,376.5897491455078,380.51080828568195,372.6686900053337,7.842118280348245,,0.0,3.746307373046875,375.6199951171875
2022-09-22 10:40:00-04:00,376.24474945068357,379.38716089978,373.10233800158716,6.284822898192829,,0.0,3.746307373046875,374.9599914550781
2022-09-22 10:45:00-04:00,376.0237442016602,378.78404599138827,373.2634424119321,5.5206035794561785,,0.0,3.746307373046875,375.19989013671875
2022-09-22 10:50:00-04:00,375.8012435913086,378.27502456400833,373.3274626186089,4.947561945399457,,0.0,3.746307373046875,374.5299987792969
2022-09-22 10:55:00-04:00,375.57374267578126,377.7842889530933,373.3631963984692,4.421092554624124,,0.0,3.746307373046875,374.0899963378906
2022-09-22 11:00:00-04:00,375.3234924316406,377.0284177248013,373.61856713847993,3.4098505863213404,,0.0,3.746307373046875,373.93499755859375
2022-09-22 11:05:00-04:00,375.18361206054686,376.62628266858775,373.740941452506,2.8853412160817697,,0.0,3.746307373046875,374.5924072265625
2022-09-22 11:10:00-04:00,375.02211303710936,376.2403976313499,373.80382844286885,2.4365691884810303,,0.0,3.746307373046875,373.95001220703125
2022-09-22 11:15:00-04:00,374.92061309814454,376.1995006964027,373.6417254998864,2.5577751965163316,,0.0,3.746307373046875,373.7699890136719
2022-09-22 11:20:00-04:00,374.8451126098633,376.21252882928036,373.4776963904462,2.7348324388341325,,0.0,3.746307373046875,373.739990234375
2022-09-22 11:25:00-04:00,374.8091125488281,376.1950537415684,373.42317135608783,2.7718823854805805,,0.0,3.746307373046875,374.2900085449219
2022-09-22 11:30:00-04:00,374.7861129760742,376.17851879547504,373.3937071566734,2.7848116388016706,,0.0,3.746307373046875,374.4700012207031
2022-09-22 11:35:00-04:00,374.77186279296876,376.1639204842957,373.3798051016418,2.7841153826539085,,0.0,3.746307373046875,374.6449890136719
2022-09-22 11:40:00-04:00,374.75436248779295,376.1588414220709,373.349883553515,2.8089578685559218,,0.0,3.746307373046875,374.3399963378906
2022-09-22 11:45:00-04:00,374.7423614501953,376.1288963706568,373.3558265297338,2.7730698409229717,,0.0,3.746307373046875,375.1499938964844
2022-09-22 11:50:00-04:00,374.6671112060547,375.8194308173183,373.5147915947911,2.3046392225271575,,0.0,3.746307373046875,374.94000244140625
2022-09-22 11:55:00-04:00,374.6290313720703,375.757155378521,373.5009073656196,2.2562480129014375,,0.0,3.746307373046875,374.4483947753906
2022-09-22 12:00:00-04:00,374.6157821655273,375.7282910650131,373.50327326604156,2.225017798971521,,0.0,3.746307373046875,374.82000732421875
2022-09-22 12:05:00-04:00,374.5779067993164,375.5944362690441,373.5613773295887,2.0330589394553726,,0.0,3.746307373046875,374.8924865722656
